Timestamp,PPoly,PBayse,SNews,OBrent,XOfficial,XParallel,XSpread,MGDP,MCPI,MRes,MDebt
2021-07-06,1.0611363636363636e-07,1.0611363636363636e-07,-2.6583251752487937,75.81,410.9599914550781,410.1,-0.8599914550781023,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-07,1.0824318181818185e-07,1.0824318181818185e-07,-2.3931703871702528,74.31,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-08,1.1037272727272729e-07,1.1037272727272729e-07,-2.5995536535428734,75.07,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-09,1.1250227272727272e-07,1.1250227272727272e-07,-2.428450686291451,77.14,410.0,410.1,0.10000000000002274,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-10,1.146318181818182e-07,1.146318181818182e-07,-2.291209190947867,77.14,410.0,410.1,0.10000000000002274,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-11,1.1676136363636365e-07,1.1676136363636365e-07,-1.7674788896030889,77.14,410.0,410.1,0.10000000000002274,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-12,1.188909090909091e-07,1.188909090909091e-07,-1.91718641762692,76.77,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-13,1.2102045454545458e-07,1.2102045454545458e-07,-2.1000891253038128,77.5,410.0,410.1,0.10000000000002274,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-14,1.2315e-07,1.2315e-07,-2.419334482520046,75.74,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-15,1.2527954545454545e-07,1.2527954545454545e-07,-2.3569787815840737,74.53,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-16,1.274090909090909e-07,1.274090909090909e-07,-2.3876470459902808,74.46,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-17,1.2953863636363636e-07,1.2953863636363636e-07,-3.0528312203187338,74.46,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-18,1.3166818181818182e-07,1.3166818181818182e-07,-2.2120290448775406,74.46,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-19,1.3379772727272728e-07,1.3379772727272728e-07,-2.088373033272408,69.33,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-20,1.3592727272727276e-07,1.3592727272727276e-07,-1.4283588021907658,70.03,410.2799987792969,410.1,-0.17999877929685226,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-21,1.3805681818181817e-07,1.3805681818181817e-07,-1.926280823461588,72.54,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-22,1.4018636363636365e-07,1.4018636363636365e-07,-2.4870967515299847,74.25,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-23,1.4231590909090908e-07,1.4231590909090908e-07,-2.368888388603067,74.86,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-24,1.4444545454545454e-07,1.4444545454545454e-07,-2.5033366226085336,74.86,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-25,1.46575e-07,1.46575e-07,-2.914762403685893,74.86,410.5,410.1,-0.39999999999997726,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-26,1.4870454545454549e-07,1.4870454545454549e-07,-3.0517252844599096,74.79,410.7300109863281,410.1,-0.6300109863281023,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-27,1.5083409090909094e-07,1.5083409090909094e-07,-3.000344192758287,74.87,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-28,1.5296363636363637e-07,1.5296363636363637e-07,-2.168023025830101,75.09,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-29,1.5509318181818189e-07,1.5509318181818189e-07,-2.1970798482324945,76.3,411.0,410.1,-0.8999999999999773,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-30,1.5722272727272726e-07,1.5722272727272726e-07,-2.029177788498838,77.72,411.0700073242188,410.1,-0.9700073242187841,23982.379,271.903,41727503547.2316,15.1109687776838
2021-07-31,1.5935227272727272e-07,1.5935227272727272e-07,-1.7904439203872822,77.72,411.0700073242188,410.1,-0.9700073242187841,23982.379,271.903,41727503547.2316,15.1109687776838
2021-08-01,1.6148181818181818e-07,1.6148181818181818e-07,-2.41649842716032,77.72,411.0700073242188,411.0,-0.07000732421880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-02,1.636113636363636e-07,1.636113636363636e-07,-2.337435727093889,73.91,410.9700012207031,411.0,0.029998779296875,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-03,1.657409090909091e-07,1.657409090909091e-07,-2.495232332668477,73.24,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-04,1.6787045454545453e-07,1.6787045454545453e-07,-2.5147919211200414,70.99,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-05,1.7e-07,1.7e-07,-2.5392390194291417,72.14,410.5,411.0,0.5,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-06,0.0909092251181818,0.0909092251181818,-2.533957190367446,71.02,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-07,0.1818182802363636,0.1818182802363636,-1.9591482391736856,71.02,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-08,0.2727273353545454,0.2727273353545454,-2.4822061850587067,71.02,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-09,0.3636363904727273,0.3636363904727273,-1.7691493951290935,69.65,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-10,0.4545454455909091,0.4545454455909091,-1.6901762490448775,71.14,410.9200134277344,411.0,0.079986572265625,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-11,0.5454545007090909,0.5454545007090909,-2.011264176078879,71.99,411.0899963378906,411.0,-0.089996337890625,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-12,0.6363635558272727,0.6363635558272727,-2.178815496775243,71.79,411.0799865722656,411.0,-0.079986572265625,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-13,0.7272726109454545,0.7272726109454545,-1.5697877631578037,70.9,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-14,0.8181816660636363,0.8181816660636363,-2.3308302055353654,70.9,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-15,0.909090721181818,0.909090721181818,-2.182839996486775,70.9,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-16,0.9999997763,0.9999997763,-3.199633596022784,70.07,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-17,0.9999997794859647,0.9999997794859647,-2.418153604673176,69.4,411.25,411.0,-0.25,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-18,0.9999997826719298,0.9999997826719298,-1.8990125904924595,68.61,411.2000122070313,411.0,-0.20001220703130684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-19,0.9999997858578946,0.9999997858578946,-2.539592499007752,66.8,411.3999938964844,411.0,-0.399993896484375,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-20,0.9999997890438596,0.9999997890438596,-2.0986196617126884,65.51,411.2999877929688,411.0,-0.29998779296880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-21,0.9999997922298244,0.9999997922298244,-2.063488785671101,65.51,411.2999877929688,411.0,-0.29998779296880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-22,0.9999997954157894,0.9999997954157894,-1.9656198354393928,65.51,411.2999877929688,411.0,-0.29998779296880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-23,0.9999997986017544,0.9999997986017544,-2.296516562442413,69.07,411.2000122070313,411.0,-0.20001220703130684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-24,0.9999998017877192,0.9999998017877192,-2.670659014549696,71.21,411.0499877929688,411.0,-0.04998779296880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-25,0.999999804973684,0.999999804973684,-2.6155199013150847,72.12,411.0899963378906,411.0,-0.089996337890625,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-26,0.9999998081596492,0.9999998081596492,-2.92260161062445,70.42,411.0499877929688,411.0,-0.04998779296880684,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-27,0.999999811345614,0.999999811345614,-1.9848218852597552,72.26,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-28,0.9999998145315788,0.9999998145315788,-1.9397159741426857,72.26,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-29,0.9999998177175438,0.9999998177175438,-1.9312057910097624,72.26,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-30,0.9999998209035088,0.9999998209035088,-2.6283592726244804,72.26,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-08-31,0.9999998240894736,0.9999998240894736,-2.2588976520171924,73.45,411.0,411.0,0.0,23982.379,272.676,41727503547.2316,15.1109687776838
2021-09-01,0.9999998272754386,0.9999998272754386,-1.8836775807633188,71.99,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-02,0.9999998304614034,0.9999998304614034,-2.528932021475991,73.56,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-03,0.9999998336473684,0.9999998336473684,-1.7828917000554152,73.07,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-04,0.9999998368333332,0.9999998368333332,-2.2497740513883486,73.07,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-05,0.9999998400192982,0.9999998400192982,-1.859712036598332,73.07,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-06,0.9999998432052633,0.9999998432052633,-2.0716360356940275,72.43,411.0199890136719,411.0,-0.019989013671875,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-07,0.999999846391228,0.999999846391228,-1.696008809767395,71.52,411.0199890136719,411.0,-0.019989013671875,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-08,0.9999998495771928,0.9999998495771928,-2.031596836464663,72.36,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-09,0.9999998527631578,0.9999998527631578,-1.8104505697414472,71.32,410.7999877929688,411.0,0.20001220703119316,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-10,0.9999998559491228,0.9999998559491228,-1.913380408579627,72.44,410.8999938964844,411.0,0.100006103515625,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-11,0.9999998591350876,0.9999998591350876,-1.7793956392492665,72.44,410.8999938964844,411.0,0.100006103515625,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-12,0.9999998623210524,0.9999998623210524,-1.4273004403387126,72.44,410.8999938964844,411.0,0.100006103515625,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-13,0.9999998655070176,0.9999998655070176,-2.785031562062836,72.97,410.9299926757813,411.0,0.07000732421869316,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-14,0.9999998686929824,0.9999998686929824,-2.828126664305163,73.05,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-15,0.9999998718789472,0.9999998718789472,-2.217753974228601,74.84,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-16,0.9999998750649122,0.9999998750649122,-2.5241206871882653,75.14,410.9700012207031,411.0,0.029998779296875,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-17,0.9999998782508772,0.9999998782508772,-2.0055861769442145,74.64,411.4200134277344,411.0,-0.420013427734375,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-18,0.999999881436842,0.999999881436842,-2.3041036830654664,74.64,411.4200134277344,411.0,-0.420013427734375,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-19,0.999999884622807,0.999999884622807,-2.221491001119161,74.64,411.4200134277344,411.0,-0.420013427734375,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-20,0.999999887808772,0.999999887808772,-2.021471242752651,73.59,411.2300109863281,411.0,-0.230010986328125,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-21,0.9999998909947369,0.9999998909947369,-2.009272931502326,73.65,411.3500061035156,411.0,-0.350006103515625,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-22,0.9999998941807016,0.9999998941807016,-2.263885595786681,75.5,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-23,0.9999998973666666,0.9999998973666666,-2.235410054393645,76.44,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-24,0.9999999005526315,0.9999999005526315,-2.018389897493817,77.42,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-25,0.9999999037385964,0.9999999037385964,-2.069395864787599,77.42,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-26,0.9999999069245612,0.9999999069245612,-1.5297702468031875,77.42,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-27,0.9999999101105262,0.9999999101105262,-2.9551648319904857,78.85,410.9299926757813,411.0,0.07000732421869316,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-28,0.9999999132964912,0.9999999132964912,-2.991711462192874,78.3,411.0,411.0,0.0,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-29,0.999999916482456,0.999999916482456,-1.993905634141604,77.86,409.260009765625,411.0,1.739990234375,23982.379,273.91,41727503547.2316,15.1109687776838
2021-09-30,0.9999999196684212,0.9999999196684212,-2.0478822094302807,77.81,409.260009765625,411.0,1.739990234375,23982.379,273.91,41727503547.2316,15.1109687776838
2021-10-01,0.999999922854386,0.999999922854386,-1.8257392865945368,79.4,410.2999877929688,411.5,1.2000122070311932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-02,0.9999999260403508,0.9999999260403508,-1.7727759768216598,79.4,410.2999877929688,411.5,1.2000122070311932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-03,0.9999999292263158,0.9999999292263158,-2.153012877950641,79.4,410.2999877929688,411.5,1.2000122070311932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-04,0.9999999324122808,0.9999999324122808,-2.029268090236103,81.44,410.2699890136719,411.5,1.230010986328125,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-05,0.9999999355982456,0.9999999355982456,-1.4356202171028398,82.72,410.2999877929688,411.5,1.2000122070311932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-06,0.9999999387842105,0.9999999387842105,-1.8808772672888336,81.39,410.8599853515625,411.5,0.6400146484375,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-07,0.9999999419701754,0.9999999419701754,-2.3216474381497068,82.34,409.8399963378906,411.5,1.660003662109375,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-08,0.9999999451561404,0.9999999451561404,-2.064780364632086,82.17,410.30999755859375,411.5,1.19000244140625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-09,0.9999999483421051,0.9999999483421051,-1.8544633547257443,82.17,410.30999755859375,411.5,1.19000244140625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-10,0.99999995152807,0.99999995152807,-2.192082793741788,82.17,410.30999755859375,411.5,1.19000244140625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-11,0.999999954714035,0.999999954714035,-1.8428633873219176,83.75,410.30999755859375,411.5,1.19000244140625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-12,0.9999999579,0.9999999579,-1.8996193657737128,83.53,410.2699890136719,411.5,1.230010986328125,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-13,0.999998479,0.999998479,-1.6286456361763106,83.53,410.3699951171875,411.5,1.1300048828125,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-14,0.8571415697142857,0.8571415697142857,-1.4627921430596929,83.86,410.3200073242188,411.5,1.1799926757811932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-15,0.7142846604285713,0.7142846604285713,-1.1487282608926614,84.67,410.3500061035156,411.5,1.149993896484375,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-16,0.571427751142857,0.571427751142857,-1.0117645514231577,84.67,410.3500061035156,411.5,1.149993896484375,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-17,0.4285708418571428,0.4285708418571428,-1.654802126856906,84.67,410.3500061035156,411.5,1.149993896484375,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-18,0.2857139325714285,0.2857139325714285,-2.173736054397939,84.13,410.3699951171875,411.5,1.1300048828125,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-19,0.1428570232857141,0.1428570232857141,-2.222697907857015,85.02,410.4100036621094,411.5,1.089996337890625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-20,1.14e-07,1.14e-07,-2.824977878654588,85.76,410.3900146484375,411.5,1.1099853515625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-21,1.038e-07,1.038e-07,-2.934708830443288,84.58,410.3200073242188,411.5,1.1799926757811932,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-22,9.36e-08,9.36e-08,-2.632540365639388,85.43,410.3800048828125,411.5,1.1199951171875,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-23,8.339999999999999e-08,8.339999999999999e-08,-2.3001641304404625,85.43,410.3800048828125,411.5,1.1199951171875,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-24,7.32e-08,7.32e-08,-2.339443410234715,85.43,410.3800048828125,411.5,1.1199951171875,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-25,6.3e-08,6.3e-08,-2.238221628876312,84.85,410.3999938964844,411.5,1.100006103515625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-26,1.0133333333333337e-07,1.0133333333333337e-07,-2.283345489800112,85.11,409.7099914550781,411.5,1.790008544921875,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-27,1.3966666666666666e-07,1.3966666666666666e-07,-1.839396679566772,84.12,409.739990234375,411.5,1.760009765625,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-28,1.78e-07,1.78e-07,-1.5810989741517751,83.4,409.7699890136719,411.5,1.730010986328125,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-29,0.4999999901,0.4999999901,-1.1768423747219487,83.1,409.75,411.5,1.75,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-30,0.9999998022,0.9999998022,-1.2060568531874845,83.1,409.75,411.5,1.75,24813.6,276.55,41727503547.2316,15.1109687776838
2021-10-31,0.999999812675,0.999999812675,-0.9510330537840936,83.1,409.75,411.5,1.75,24813.6,276.55,41727503547.2316,15.1109687776838
2021-11-01,0.99999982315,0.99999982315,-1.6386604457912792,84.51,409.80999755859375,411.74,1.930002441406259,24813.6,278.919,41727503547.2316,15.1109687776838
